ref_area.label,sex.label,classif1.label,classif2.label,time,obs_value
GHA,Female,HOW_BANDS_H15-29,EDU_AGGREGATE_INT,2022,128.837
GHA,Female,HOW_BANDS_H15-29,EDU_AGGREGATE_ADV,2022,35.314
GHA,Female,HOW_BANDS_H15-29,EDU_AGGREGATE_X,2022,39.816
GHA,Female,HOW_BANDS_H30-34,EDU_AGGREGATE_TOTAL,2022,609.088
GHA,Female,HOW_BANDS_H30-34,EDU_AGGREGATE_LTB,2022,233.427
GHA,Female,HOW_BANDS_H30-34,EDU_AGGREGATE_BAS,2022,245.867
GHA,Female,HOW_BANDS_H30-34,EDU_AGGREGATE_INT,2022,77.333
GHA,Female,HOW_BANDS_H30-34,EDU_AGGREGATE_ADV,2022,36.593
GHA,Female,HOW_BANDS_H30-34,EDU_AGGREGATE_X,2022,15.868
GHA,Female,HOW_BANDS_H35-39,EDU_AGGREGATE_TOTAL,2022,565.692
GHA,Female,HOW_BANDS_H35-39,EDU_AGGREGATE_LTB,2022,193.009
GHA,Female,HOW_BANDS_H35-39,EDU_AGGREGATE_BAS,2022,229.046
GHA,Female,HOW_BANDS_H35-39,EDU_AGGREGATE_INT,2022,77.546
GHA,Female,HOW_BANDS_H35-39,EDU_AGGREGATE_ADV,2022,42.304
GHA,Female,HOW_BANDS_H35-39,EDU_AGGREGATE_X,2022,23.787
GHA,Female,HOW_BANDS_H40-48,EDU_AGGREGATE_TOTAL,2022,1191.68
GHA,Female,HOW_BANDS_H40-48,EDU_AGGREGATE_LTB,2022,312.246
GHA,Female,HOW_BANDS_H40-48,EDU_AGGREGATE_BAS,2022,499.28
GHA,Female,HOW_BANDS_H40-48,EDU_AGGREGATE_INT,2022,211.099
GHA,Female,HOW_BANDS_H40-48,EDU_AGGREGATE_ADV,2022,121.104
GHA,Female,HOW_BANDS_H40-48,EDU_AGGREGATE_X,2022,47.95
GHA,Female,HOW_BANDS_HGE49,EDU_AGGREGATE_TOTAL,2022,940.337
GHA,Female,HOW_BANDS_HGE49,EDU_AGGREGATE_LTB,2022,241.785
GHA,Female,HOW_BANDS_HGE49,EDU_AGGREGATE_BAS,2022,473.898
GHA,Female,HOW_BANDS_HGE49,EDU_AGGREGATE_INT,2022,162.963
GHA,Female,HOW_BANDS_HGE49,EDU_AGGREGATE_ADV,2022,32.507
GHA,Female,HOW_BANDS_HGE49,EDU_AGGREGATE_X,2022,29.185
GHA,Female,HOW_BANDS_X,EDU_AGGREGATE_TOTAL,2022,207.089
GHA,Female,HOW_BANDS_X,EDU_AGGREGATE_LTB,2022,61.613
GHA,Female,HOW_BANDS_X,EDU_AGGREGATE_BAS,2022,95.273
GHA,Female,HOW_BANDS_X,EDU_AGGREGATE_INT,2022,30.413
GHA,Female,HOW_BANDS_X,EDU_AGGREGATE_ADV,2022,8.792
GHA,Female,HOW_BANDS_X,EDU_AGGREGATE_X,2022,10.998
GHA,Total,HOW_BANDS_TOTAL,EDU_ISCED11_TOTAL,2022,11676.139
GHA,Total,HOW_BANDS_TOTAL,EDU_ISCED11_X,2022,1953.879
GHA,Total,HOW_BANDS_TOTAL,EDU_ISCED11_0,2022,1421.114
GHA,Total,HOW_BANDS_TOTAL,EDU_ISCED11_1,2022,1343.009
GHA,Total,HOW_BANDS_TOTAL,EDU_ISCED11_2,2022,3786.64
GHA,Total,HOW_BANDS_TOTAL,EDU_ISCED11_3,2022,1798.101
GHA,Total,HOW_BANDS_TOTAL,EDU_ISCED11_4,2022,68.9
GHA,Total,HOW_BANDS_TOTAL,EDU_ISCED11_5,2022,236.121
GHA,Total,HOW_BANDS_TOTAL,EDU_ISCED11_6,2022,526.921
GHA,Total,HOW_BANDS_TOTAL,EDU_ISCED11_7,2022,90.458
GHA,Total,HOW_BANDS_TOTAL,EDU_ISCED11_8,2022,5.201
GHA,Total,HOW_BANDS_TOTAL,EDU_ISCED11_9,2022,445.795
GHA,Total,HOW_BANDS_H00,EDU_ISCED11_TOTAL,2022,979.637
GHA,Total,HOW_BANDS_H00,EDU_ISCED11_X,2022,137.935
GHA,Total,HOW_BANDS_H00,EDU_ISCED11_0,2022,111.389
GHA,Total,HOW_BANDS_H00,EDU_ISCED11_1,2022,115.811
GHA,Total,HOW_BANDS_H00,EDU_ISCED11_2,2022,322.422
GHA,Total,HOW_BANDS_H00,EDU_ISCED11_3,2022,149.394
GHA,Total,HOW_BANDS_H00,EDU_ISCED11_4,2022,4.114
GHA,Total,HOW_BANDS_H00,EDU_ISCED11_5,2022,37.626
GHA,Total,HOW_BANDS_H00,EDU_ISCED11_6,2022,53.366
GHA,Total,HOW_BANDS_H00,EDU_ISCED11_7,2022,7.329
GHA,Total,HOW_BANDS_H00,EDU_ISCED11_8,2022,
GHA,Total,HOW_BANDS_H00,EDU_ISCED11_9,2022,40.039
GHA,Total,HOW_BANDS_H01-14,EDU_ISCED11_TOTAL,2022,1112.833
GHA,Total,HOW_BANDS_H01-14,EDU_ISCED11_X,2022,213.729
GHA,Total,HOW_BANDS_H01-14,EDU_ISCED11_0,2022,160.074
GHA,Total,HOW_BANDS_H01-14,EDU_ISCED11_1,2022,194.085
GHA,Total,HOW_BANDS_H01-14,EDU_ISCED11_2,2022,344.263
GHA,Total,HOW_BANDS_H01-14,EDU_ISCED11_3,2022,123.921
GHA,Total,HOW_BANDS_H01-14,EDU_ISCED11_4,2022,4.45
GHA,Total,HOW_BANDS_H01-14,EDU_ISCED11_5,2022,15.696
GHA,Total,HOW_BANDS_H01-14,EDU_ISCED11_6,2022,16.307
GHA,Total,HOW_BANDS_H01-14,EDU_ISCED11_7,2022,5.313
GHA,Total,HOW_BANDS_H01-14,EDU_ISCED11_9,2022,34.995
GHA,Total,HOW_BANDS_H15-29,EDU_ISCED11_TOTAL,2022,2518.41
GHA,Total,HOW_BANDS_H15-29,EDU_ISCED11_X,2022,566.982
GHA,Total,HOW_BANDS_H15-29,EDU_ISCED11_0,2022,358.276
GHA,Total,HOW_BANDS_H15-29,EDU_ISCED11_1,2022,323.412
GHA,Total,HOW_BANDS_H15-29,EDU_ISCED11_2,2022,782.303
GHA,Total,HOW_BANDS_H15-29,EDU_ISCED11_3,2022,281.128
GHA,Total,HOW_BANDS_H15-29,EDU_ISCED11_4,2022,13.128
GHA,Total,HOW_BANDS_H15-29,EDU_ISCED11_5,2022,33.97
GHA,Total,HOW_BANDS_H15-29,EDU_ISCED11_6,2022,67.017
GHA,Total,HOW_BANDS_H15-29,EDU_ISCED11_7,2022,7.93
GHA,Total,HOW_BANDS_H15-29,EDU_ISCED11_8,2022,
GHA,Total,HOW_BANDS_H15-29,EDU_ISCED11_9,2022,83.879
GHA,Total,HOW_BANDS_H30-34,EDU_ISCED11_TOTAL,2022,1144.771
GHA,Total,HOW_BANDS_H30-34,EDU_ISCED11_X,2022,219.458
GHA,Total,HOW_BANDS_H30-34,EDU_ISCED11_0,2022,156.524
GHA,Total,HOW_BANDS_H30-34,EDU_ISCED11_1,2022,125.031
GHA,Total,HOW_BANDS_H30-34,EDU_ISCED11_2,2022,352.869
GHA,Total,HOW_BANDS_H30-34,EDU_ISCED11_3,2022,163.838
GHA,Total,HOW_BANDS_H30-34,EDU_ISCED11_4,2022,6.131
GHA,Total,HOW_BANDS_H30-34,EDU_ISCED11_5,2022,21.343
GHA,Total,HOW_BANDS_H30-34,EDU_ISCED11_6,2022,53.362
GHA,Total,HOW_BANDS_H30-34,EDU_ISCED11_7,2022,6.678
GHA,Total,HOW_BANDS_H30-34,EDU_ISCED11_8,2022,1.195
GHA,Total,HOW_BANDS_H30-34,EDU_ISCED11_9,2022,38.341
GHA,Total,HOW_BANDS_H35-39,EDU_ISCED11_TOTAL,2022,1111.849
GHA,Total,HOW_BANDS_H35-39,EDU_ISCED11_X,2022,200.608
GHA,Total,HOW_BANDS_H35-39,EDU_ISCED11_0,2022,136.138
GHA,Total,HOW_BANDS_H35-39,EDU_ISCED11_1,2022,109.317
GHA,Total,HOW_BANDS_H35-39,EDU_ISCED11_2,2022,346.884
GHA,Total,HOW_BANDS_H35-39,EDU_ISCED11_3,2022,162.261
GHA,Total,HOW_BANDS_H35-39,EDU_ISCED11_4,2022,5.356
GHA,Total,HOW_BANDS_H35-39,EDU_ISCED11_5,2022,24.435
GHA,Total,HOW_BANDS_H35-39,EDU_ISCED11_6,2022,67.187
GHA,Total,HOW_BANDS_H35-39,EDU_ISCED11_7,2022,13.252
GHA,Total,HOW_BANDS_H35-39,EDU_ISCED11_8,2022,
GHA,Total,HOW_BANDS_H35-39,EDU_ISCED11_9,2022,46.117
GHA,Total,HOW_BANDS_H40-48,EDU_ISCED11_TOTAL,2022,2531.174
GHA,Total,HOW_BANDS_H40-48,EDU_ISCED11_X,2022,324.348
GHA,Total,HOW_BANDS_H40-48,EDU_ISCED11_0,2022,256.838
GHA,Total,HOW_BANDS_H40-48,EDU_ISCED11_1,2022,236.772
GHA,Total,HOW_BANDS_H40-48,EDU_ISCED11_2,2022,797.668
GHA,Total,HOW_BANDS_H40-48,EDU_ISCED11_3,2022,468.447
GHA,Total,HOW_BANDS_H40-48,EDU_ISCED11_4,2022,19.08
GHA,Total,HOW_BANDS_H40-48,EDU_ISCED11_5,2022,70.366
GHA,Total,HOW_BANDS_H40-48,EDU_ISCED11_6,2022,202.478
GHA,Total,HOW_BANDS_H40-48,EDU_ISCED11_7,2022,40.442
GHA,Total,HOW_BANDS_H40-48,EDU_ISCED11_8,2022,1.905
GHA,Total,HOW_BANDS_H40-48,EDU_ISCED11_9,2022,112.831
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_TOTAL,2022,1963.636
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_X,2022,249.535
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_0,2022,201.136
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_1,2022,207.161
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_2,2022,726.195
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_3,2022,400.791
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_4,2022,14.727
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_5,2022,24.168
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_6,2022,56.112
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_7,2022,9.034
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_8,2022,
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_9,2022,73.699
GHA,Total,HOW_BANDS_X,EDU_ISCED11_TOTAL,2022,313.829
GHA,Total,HOW_BANDS_X,EDU_ISCED11_X,2022,41.284
GHA,Total,HOW_BANDS_X,EDU_ISCED11_0,2022,40.739
GHA,Total,HOW_BANDS_X,EDU_ISCED11_1,2022,31.421
GHA,Total,HOW_BANDS_X,EDU_ISCED11_2,2022,114.036
GHA,Total,HOW_BANDS_X,EDU_ISCED11_3,2022,48.32
GHA,Total,HOW_BANDS_X,EDU_ISCED11_4,2022,1.913
GHA,Total,HOW_BANDS_X,EDU_ISCED11_5,2022,8.517
GHA,Total,HOW_BANDS_X,EDU_ISCED11_6,2022,11.092
GHA,Total,HOW_BANDS_X,EDU_ISCED11_7,2022,0.48
GHA,Total,HOW_BANDS_X,EDU_ISCED11_8,2022,
GHA,Total,HOW_BANDS_X,EDU_ISCED11_9,2022,15.895
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_TOTAL,2022,5378.228
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_X,2022,649.125
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_0,2022,575.069
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_1,2022,578.977
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_2,2022,1790.23
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_3,2022,988.117
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_4,2022,36.372
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_5,2022,143.158
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_6,2022,313.52
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_7,2022,62.854
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_8,2022,3.277
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_9,2022,237.529
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_TOTAL,2022,337.224
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_X,2022,33.346
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_0,2022,29.26
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_1,2022,34.0
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_2,2022,111.168
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_3,2022,60.935
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_4,2022,1.771
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_5,2022,19.263
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_6,2022,26.276
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_7,2022,5.412
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_8,2022,
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_9,2022,15.582
GHA,Male,HOW_BANDS_H01-14,EDU_ISCED11_TOTAL,2022,426.867
GHA,Male,HOW_BANDS_H01-14,EDU_ISCED11_X,2022,45.993
GHA,Male,HOW_BANDS_H01-14,EDU_ISCED11_0,2022,50.768
GHA,Male,HOW_BANDS_H01-14,EDU_ISCED11_1,2022,78.563
GHA,Male,HOW_BANDS_H01-14,EDU_ISCED11_2,2022,142.494
GHA,Male,HOW_BANDS_H01-14,EDU_ISCED11_3,2022,62.434
GHA,Male,HOW_BANDS_H01-14,EDU_ISCED11_4,2022,2.419
GHA,Male,HOW_BANDS_H01-14,EDU_ISCED11_5,2022,10.527
GHA,Male,HOW_BANDS_H01-14,EDU_ISCED11_6,2022,11.218
GHA,Male,HOW_BANDS_H01-14,EDU_ISCED11_7,2022,3.661
GHA,Male,HOW_BANDS_H01-14,EDU_ISCED11_9,2022,18.789
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_TOTAL,2022,1062.764
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_X,2022,150.275
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_0,2022,130.025
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_1,2022,132.623
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_2,2022,366.37
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_3,2022,159.318
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_4,2022,6.101
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_5,2022,25.463
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_6,2022,42.304
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_7,2022,5.837
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_8,2022,
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_9,2022,44.063
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_TOTAL,2022,535.683
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_X,2022,76.092
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_0,2022,66.463
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_1,2022,53.96
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_2,2022,178.073
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_3,2022,88.872
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_4,2022,3.764
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_5,2022,11.944
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_6,2022,27.81
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_7,2022,5.315
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_8,2022,
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_9,2022,22.473
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_TOTAL,2022,546.158
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_X,2022,80.988
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_0,2022,62.749
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_1,2022,54.221
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_2,2022,172.934
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_3,2022,87.368
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_4,2022,2.703
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_5,2022,12.69
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_6,2022,40.199
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_7,2022,9.682
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_8,2022,
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_9,2022,22.33
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_TOTAL,2022,1339.494
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_X,2022,142.564
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_0,2022,126.376
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_1,2022,113.375
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_2,2022,421.785
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_3,2022,266.261
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_4,2022,10.166
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_5,2022,42.161
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_6,2022,123.913
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_7,2022,26.942
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_8,2022,1.07
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_9,2022,64.881
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_TOTAL,2022,1023.299
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_X,2022,111.506
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_0,2022,97.38
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_1,2022,101.73
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_2,2022,357.728
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_3,2022,243.718
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_4,2022,8.837
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_5,2022,15.232
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_6,2022,36.843
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_7,2022,5.542
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_8,2022,
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_9,2022,44.514
GHA,Male,HOW_BANDS_X,EDU_ISCED11_TOTAL,2022,106.74
GHA,Male,HOW_BANDS_X,EDU_ISCED11_X,2022,8.361
GHA,Male,HOW_BANDS_X,EDU_ISCED11_0,2022,12.048
GHA,Male,HOW_BANDS_X,EDU_ISCED11_1,2022,10.504
GHA,Male,HOW_BANDS_X,EDU_ISCED11_2,2022,39.679
GHA,Male,HOW_BANDS_X,EDU_ISCED11_3,2022,19.21
GHA,Male,HOW_BANDS_X,EDU_ISCED11_4,2022,
GHA,Male,HOW_BANDS_X,EDU_ISCED11_5,2022,5.879
GHA,Male,HOW_BANDS_X,EDU_ISCED11_6,2022,4.956
GHA,Male,HOW_BANDS_X,EDU_ISCED11_7,2022,0.464
GHA,Male,HOW_BANDS_X,EDU_ISCED11_8,2022,
GHA,Male,HOW_BANDS_X,EDU_ISCED11_9,2022,4.897
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_TOTAL,2022,6297.911
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_X,2022,1304.754
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_0,2022,846.045
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_1,2022,764.032
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_2,2022,1996.41
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_3,2022,809.984
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_4,2022,32.528
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_5,2022,92.962
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_6,2022,213.402
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_7,2022,27.603
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_8,2022,1.924
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_9,2022,208.267
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_TOTAL,2022,642.413
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_X,2022,104.589
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_0,2022,82.129
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_1,2022,81.811
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_2,2022,211.255
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_3,2022,88.459
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_4,2022,2.343
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_5,2022,18.363
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_6,2022,27.09
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_7,2022,1.917
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_8,2022,
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_9,2022,24.457
GHA,Female,HOW_BANDS_H01-14,EDU_ISCED11_TOTAL,2022,685.966
GHA,Female,HOW_BANDS_H01-14,EDU_ISCED11_X,2022,167.736
GHA,Female,HOW_BANDS_H01-14,EDU_ISCED11_0,2022,109.306
GHA,Female,HOW_BANDS_H01-14,EDU_ISCED11_1,2022,115.522
GHA,Female,HOW_BANDS_H01-14,EDU_ISCED11_2,2022,201.769
GHA,Female,HOW_BANDS_H01-14,EDU_ISCED11_3,2022,61.487
GHA,Female,HOW_BANDS_H01-14,EDU_ISCED11_4,2022,2.03
GHA,Female,HOW_BANDS_H01-14,EDU_ISCED11_5,2022,5.169
GHA,Female,HOW_BANDS_H01-14,EDU_ISCED11_6,2022,5.089
GHA,Female,HOW_BANDS_H01-14,EDU_ISCED11_7,2022,
GHA,Female,HOW_BANDS_H01-14,EDU_ISCED11_9,2022,16.206
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_TOTAL,2022,1455.646
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_X,2022,416.707
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_0,2022,228.25
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_1,2022,190.788
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_2,2022,415.933
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_3,2022,121.81
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_4,2022,7.027
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_5,2022,8.507
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_6,2022,24.713
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_7,2022,2.093
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_8,2022,
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_9,2022,39.816
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_TOTAL,2022,609.088
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_X,2022,143.366
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_0,2022,90.061
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_1,2022,71.071
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_2,2022,174.796
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_3,2022,74.966
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_4,2022,2.367
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_5,2022,9.399
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_6,2022,25.552
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_7,2022,1.363
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_8,2022,
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_9,2022,15.868
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_TOTAL,2022,565.692
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_X,2022,119.621
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_0,2022,73.389
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_1,2022,55.096
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_2,2022,173.95
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_3,2022,74.893
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_4,2022,2.653
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_5,2022,11.745
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_6,2022,26.988
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_7,2022,3.571
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_8,2022,
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_9,2022,23.787
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_TOTAL,2022,1191.68
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_X,2022,181.785
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_0,2022,130.462
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_1,2022,123.397
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_2,2022,375.883
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_3,2022,202.186
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_4,2022,8.914
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_5,2022,28.204
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_6,2022,78.565
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_7,2022,13.5
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_8,2022,
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_9,2022,47.95
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_TOTAL,2022,940.337
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_X,2022,138.028
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_0,2022,103.756
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_1,2022,105.43
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_2,2022,368.467
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_3,2022,157.073
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_4,2022,5.89
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_5,2022,8.936
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_6,2022,19.268
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_7,2022,3.492
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_8,2022,
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_9,2022,29.185
GHA,Female,HOW_BANDS_X,EDU_ISCED11_TOTAL,2022,207.089
GHA,Female,HOW_BANDS_X,EDU_ISCED11_X,2022,32.922
GHA,Female,HOW_BANDS_X,EDU_ISCED11_0,2022,28.691
GHA,Female,HOW_BANDS_X,EDU_ISCED11_1,2022,20.916
GHA,Female,HOW_BANDS_X,EDU_ISCED11_2,2022,74.356
